37,11028,500500
37,11029,447223
37,11030,447590
37,11031,500500
37,11032,0
37,11033,461758
37,11034,0
37,11035,500500
37,11036,500500
37,11038,0
37,11037,0
37,11039,0
37,11040,500500
37,11041,0
37,11042,500500
37,11043,415697
37,11045,452474
37,11044,0
37,11046,0
37,11047,0
37,11048,0
37,11049,471813
37,11050,0
37,11051,500500
37,11053,0
37,11052,500500
37,11054,500500
37,11055,500500
37,11056,0
37,11057,0
37,11058,0
37,11060,0
37,11061,0
37,11059,0
37,11062,500500
37,11063,0
37,11065,0
37,11066,500500
37,11064,0
37,11067,0
37,11068,0
37,11069,239814
37,11070,500500
37,11071,458059
37,11072,0
37,11073,0
37,11074,297113
37,11075,500500
37,12076,0
37,12077,0
37,12078,0
37,12079,0
37,12080,0
37,12081,0
37,12083,0
37,12082,0
37,12084,0
37,12085,0
37,12087,0
37,12086,0
37,12088,0
37,12089,0
37,12090,0
37,12091,0
37,12092,0
37,12093,0
37,12094,0
37,12095,0
37,12096,0
37,12097,0
37,12098,0
37,12099,0
37,12100,0
38,11001,468879
38,11002,0
38,11003,0
38,11004,0
38,11005,500500
38,11006,0
38,11007,0
38,11009,302077
38,11008,388847
38,11010,475606
38,11011,472234
38,11012,0
38,11013,0
38,11014,429002
38,11015,0
38,11016,0
38,11017,0
38,11018,0
38,11019,0
38,11020,447173
38,11021,447483
38,11022,456394
38,11023,0
38,11024,0
38,11025,500500
38,11026,500500
38,11027,310352
38,11028,475339
38,11029,0
38,11030,464132
38,11031,0
38,11032,0
38,11033,0
38,11034,463875
38,11035,461410
38,11036,0
38,11038,402306
38,11037,0
38,11039,450482
38,11040,0
38,11041,0
38,11042,0
38,11043,467727
38,11045,0
38,11044,424170
38,11046,0
38,11047,0
38,11048,481774
38,11049,369392
38,11050,424219
38,11051,0
38,11053,0
38,11052,0
38,11054,464647
38,11055,0
38,11056,422293
38,11057,0
38,11058,0
38,11060,500500
38,11061,452816
38,11059,0
38,11062,261529
38,11063,313015
38,11065,0
38,11066,322514
38,11064,0
38,11067,0
38,11068,0
38,11069,0
38,11070,0
38,11071,434408
38,11072,460951
38,11073,0
38,11074,0
38,11075,0
38,12076,0
38,12077,0
38,12078,0
38,12079,0
38,12080,0
38,12081,0
38,12083,0
38,12082,0
38,12084,0
38,12085,0
38,12087,0
38,12086,0
38,12088,0
38,12089,0
38,12090,0
38,12091,0
38,12092,0
38,12093,0
38,12094,0
38,12095,0
38,12096,0
38,12097,0
38,12098,0
38,12099,0
38,12100,0
39,11001,446454
39,11002,0
39,11003,428876
39,11004,0
39,11005,0
39,11006,500500
39,11007,429327
39,11009,0
39,11008,0
39,11010,0
39,11011,457409
39,11012,0
39,11013,0
39,11014,296260
39,11015,455026
39,11016,211530
39,11017,434303
39,11018,0
39,11019,0
39,11020,448608
39,11021,0
39,11022,260603
39,11023,0
39,11024,271831
39,11025,0
39,11026,458851
39,11027,462182
39,11028,472092
39,11029,500500
39,11030,0
39,11031,453642
39,11032,468531
39,11033,500500
39,11034,500500
39,11035,423615
39,11036,0
39,11038,464017
39,11037,0
39,11039,372589
39,11040,500500
39,11041,448963
39,11042,405757
39,11043,450823
39,11045,476142
39,11044,500500
39,11046,419979
39,11047,500500
39,11048,456119
39,11049,426787
39,11050,0
39,11051,482967
39,11053,500500
39,11052,500500
39,11054,0
39,11055,450197
39,11056,0
39,11057,0
39,11058,229586
39,11060,0
39,11061,0
39,11059,334560
39,11062,469107
39,11063,0
39,11065,460876
39,11066,468046
39,11064,305580
39,11067,458670
39,11068,0
39,11069,434045
39,11070,0
39,11071,500500
39,11072,500500
39,11073,0
39,11074,500500
39,11075,444444
39,12076,0
39,12077,0
39,12078,0
39,12079,0
39,12080,0
39,12081,0
39,12083,0
39,12082,0
39,12084,0
39,12085,0
39,12087,0
39,12086,0
39,12088,0
39,12089,0
39,12090,0
39,12091,0
39,12092,0
39,12093,0
39,12094,0
39,12095,0
39,12096,0
39,12097,0
39,12098,0
39,12099,0
39,12100,0
40,11001,452039
40,11002,500500
40,11003,0
40,11004,477638
40,11005,297042
40,11006,230053
40,11007,456541
40,11009,461715
40,11008,0
40,11010,0
40,11011,500500
40,11012,500500
40,11013,453833
40,11014,500500
40,11015,0
40,11016,467137
40,11017,500500
40,11018,0
40,11019,258409
40,11020,408895
40,11021,0
40,11022,0
40,11023,444251
40,11024,451629
40,11025,455408
40,11026,455171
40,11027,500500
40,11028,500500
40,11029,500500
40,11030,500500
40,11031,442300
40,11032,0
40,11033,441690
40,11034,500500
40,11035,238283
40,11036,394799
40,11038,0
40,11037,0
40,11039,500500
40,11040,424579
40,11041,453223
40,11042,459397
40,11043,500500
40,11045,406587
40,11044,500500
40,11046,500500
40,11047,0
40,11048,500500
40,11049,180474
40,11050,500500
40,11051,0
40,11053,0
40,11052,500500
40,11054,455040
40,11055,484265
40,11056,0
40,11057,500500
40,11058,500500
40,11060,500500
40,11061,471130
40,11059,487453
40,11062,500500
40,11063,0
40,11065,0
40,11066,0
40,11064,500500
40,11067,500500
40,11068,0
40,11069,500500
40,11070,241196
40,11071,460573
40,11072,0
40,11073,500500
40,11074,429681
40,11075,0
40,12076,0
40,12077,0
40,12078,0
40,12079,0
40,12080,0
40,12081,0
40,12083,0
40,12082,0
40,12084,0
40,12085,0
40,12087,0
40,12086,0
40,12088,0
40,12089,0
40,12090,0
40,12091,0
40,12092,0
40,12093,0
40,12094,0
40,12095,0
40,12096,0
40,12097,0
40,12098,0
40,12099,0
40,12100,0
41,11001,500500
41,11002,500500
41,11003,409254
41,11004,374542
41,11005,423277
41,11006,500500
41,11007,500500
41,11009,500500
41,11008,427049
41,11010,500500
41,11011,0
41,11012,500500
41,11013,500500
41,11014,500500
41,11015,500500
41,11016,455863
41,11017,475312
41,11018,0
41,11019,500500
41,11020,500500
41,11021,0
41,11022,500500
41,11023,0
41,11024,261064
41,11025,500500
41,11026,0
41,11027,500500
41,11028,421748
41,11029,500500
41,11030,500500
41,11031,500500
41,11032,0
41,11033,0
41,11034,500500
41,11035,475458
41,11036,500500
41,11038,437517
41,11037,395639
41,11039,500500
41,11040,0
41,11041,443886
41,11042,445935
41,11043,433015
41,11045,421909
41,11044,294717
41,11046,246220
41,11047,500500
41,11048,500500
41,11049,500500
41,11050,175630
41,11051,500500
41,11053,500500
41,11052,198196
41,11054,460376
41,11055,310934
41,11056,500500
41,11057,432890
41,11058,500500
41,11060,0
41,11061,397598
41,11059,465535
41,11062,0
41,11063,0
41,11065,500500
41,11066,460344
41,11064,432831
41,11067,409269
41,11068,500500
41,11069,423794
41,11070,500500
41,11071,279841
41,11072,500500
41,11073,386700
41,11074,394703
41,11075,277007
41,12076,0
41,12077,0
41,12078,0
41,12079,0
41,12080,0
41,12081,0
41,12083,0
41,12082,0
41,12084,0
41,12085,0
41,12087,0
41,12086,0
41,12088,0
41,12089,0
41,12090,0
41,12091,0
41,12092,0
41,12093,0
41,12094,0
41,12095,0
41,12096,0
41,12097,0
41,12098,0
41,12099,0
41,12100,0
42,11001,415720
42,11002,376026
42,11003,500500
42,11004,0
42,11005,395888
42,11006,475600
42,11007,0
42,11009,449384
42,11008,0
42,11010,467443
42,11011,419358
42,11012,403109
42,11013,242690
42,11014,369152
42,11015,429863
42,11016,438697
42,11017,500500
42,11018,0
42,11019,378096
42,11020,500500
42,11021,500500
42,11022,419096
42,11023,400850
42,11024,0
42,11025,0
42,11026,463068
42,11027,500500
42,11028,500500
42,11029,0
42,11030,0
42,11031,0
42,11032,482238
42,11033,500500
42,11034,500500
42,11035,500500
42,11036,0
42,11038,0
42,11037,347538
42,11039,474377
42,11040,0
42,11041,465233
42,11042,337842
42,11043,352545
42,11045,500500
42,11044,0
42,11046,470016
42,11047,464687
42,11048,500500
42,11049,268833
42,11050,0
42,11051,500500
42,11053,500500
42,11052,500500
42,11054,328743
42,11055,368808
42,11056,403149
42,11057,0
42,11058,459053
42,11060,500500
42,11061,312713
42,11059,487708
42,11062,418489
42,11063,481700
42,11065,500500
42,11066,0
42,11064,0
42,11067,500500
42,11068,352032
42,11069,0
42,11070,457362
42,11071,500500
42,11072,301660
42,11073,500500
42,11074,386507
42,11075,386747
42,12076,0
42,12077,0
42,12078,0
42,12079,0
42,12080,0
42,12081,0
42,12083,0
42,12082,0
42,12084,0
42,12085,0
42,12087,0
42,12086,0
42,12088,0
42,12089,0
42,12090,0
42,12091,0
42,12092,0
42,12093,0
42,12094,0
42,12095,0
42,12096,0
42,12097,0
42,12098,0
42,12099,0
42,12100,0
43,11001,429695
43,11002,500500
43,11003,500500
43,11004,500500
43,11005,500500
43,11006,500500
43,11007,500500
43,11009,465789
43,11008,500500
43,11010,405645
43,11011,500500
43,11012,438106
43,11013,500500
43,11014,500500
43,11015,500500
43,11016,443736
43,11017,500500
43,11018,500500
43,11019,500500
43,11020,0
43,11021,500500
43,11022,500500
43,11023,500500
43,11024,500500
43,11025,500500
43,11026,500500
43,11027,500500
43,11028,500500
43,11029,500500
43,11030,472140
43,11031,500500
43,11032,291253
43,11033,437859
43,11034,500500
43,11035,500500
43,11036,500500
43,11038,500500
43,11037,0
43,11039,500500
43,11040,500500
43,11041,404701
43,11042,436793
43,11043,500500
43,11045,0
43,11044,500500
43,11046,500500
43,11047,500500
43,11048,500500
43,11049,449827
43,11050,0
43,11051,447391
43,11053,0
43,11052,500500
43,11054,0
43,11055,500500
43,11056,500500
43,11057,500500
43,11058,500500
43,11060,500500
43,11061,500500
43,11059,0
43,11062,446383
43,11063,451373
43,11065,236829
43,11066,500500
43,11064,452687
43,11067,459355
43,11068,392970
43,11069,500500
43,11070,387521
43,11071,500500
43,11072,0
43,11073,473782
43,11074,294088
43,11075,457705
43,12076,0
43,12077,0
43,12078,0
43,12079,0
43,12080,0
43,12081,0
43,12083,0
43,12082,0
43,12084,0
43,12085,0
43,12087,0
43,12086,0
43,12088,0
43,12089,0
43,12090,0
43,12091,0
43,12092,0
43,12093,0
43,12094,0
43,12095,0
43,12096,0
43,12097,0
43,12098,0
43,12099,0
43,12100,0
44,11001,500500
44,11002,457390
44,11003,362583
44,11004,478757
44,11005,391909
44,11006,456221
44,11007,472739
44,11009,292409
44,11008,461153
44,11010,238666
44,11011,0
44,11012,500500
44,11013,384880
44,11014,472201
44,11015,413582
44,11016,389880
44,11017,389406
44,11018,448506
44,11019,500500
44,11020,500500
44,11021,297114
44,11022,0
44,11023,456388
44,11024,229624
44,11025,444269
44,11026,0
44,11027,0
44,11028,437481
44,11029,0
44,11030,0
44,11031,460315
44,11032,463969
44,11033,500500
44,11034,500500
44,11035,449336
44,11036,424062
44,11038,500500
44,11037,500500
44,11039,209964
44,11040,0
44,11041,470203
44,11042,0
44,11043,479940
44,11045,0
44,11044,459495
44,11046,283484
44,11047,381225
44,11048,500500
44,11049,274983
44,11050,439981
44,11051,0
44,11053,423144
44,11052,0
44,11054,430743
44,11055,316396
44,11056,461280
44,11057,500500
44,11058,467815
44,11060,500500
44,11061,428815
44,11059,423847
44,11062,424011
44,11063,0
44,11065,0
44,11066,500500
44,11064,0
44,11067,500500
44,11068,250168
44,11069,476490
44,11070,295680
44,11071,424401
44,11072,0
44,11073,0
44,11074,446720
44,11075,408510
44,12076,0
44,12077,0
44,12078,0
44,12079,0
44,12080,0
44,12081,0
44,12083,0
44,12082,0
44,12084,0
44,12085,0
44,12087,0
44,12086,0
44,12088,0
44,12089,0
44,12090,0
44,12091,0
44,12092,0
44,12093,0
44,12094,0
44,12095,0
44,12096,0
44,12097,0
44,12098,0
44,12099,0
44,12100,0
45,11001,0
45,11002,252056
45,11003,299976
45,11004,449962
45,11005,500500
45,11006,500500
45,11007,500500
45,11009,365159
45,11008,0
45,11010,500500
45,11011,323877
45,11012,460313
45,11013,500500
45,11014,482403
45,11015,500500
45,11016,0
45,11017,500500
45,11018,357975
45,11019,464985
45,11020,0
45,11021,500500
45,11022,500500
45,11023,300598
45,11024,309940
45,11025,0
45,11026,0
45,11027,428992
45,11028,500500
45,11029,455951
45,11030,349900
45,11031,500500
45,11032,318523
45,11033,444946
45,11034,500500
45,11035,359108
45,11036,447087
45,11038,455059
45,11037,500500
45,11039,500500
45,11040,0
45,11041,0
45,11042,0
45,11043,444910
45,11045,500500
45,11044,369225
45,11046,500500
45,11047,0
45,11048,500500
45,11049,479041
45,11050,454830
45,11051,0
45,11053,500500
45,11052,412655
45,11054,500500
45,11055,500500
45,11056,500500
45,11057,500500
45,11058,449769
45,11060,470766
45,11061,475812
45,11059,500500
45,11062,468927
45,11063,474068
45,11065,500500
45,11066,0
45,11064,500500
45,11067,468105
45,11068,500500
45,11069,500500
45,11070,500500
45,11071,500500
45,11072,500500
45,11073,0
45,11074,500500
45,11075,500500
45,12076,0
45,12077,0
45,12078,0
45,12079,0
45,12080,0
45,12081,0
45,12083,0
45,12082,0
45,12084,0
45,12085,0
45,12087,0
45,12086,0
45,12088,0
45,12089,0
45,12090,0
45,12091,0
45,12092,0
45,12093,0
45,12094,0
45,12095,0
45,12096,0
45,12097,0
45,12098,0
45,12099,0
45,12100,0
46,11001,500500
46,11002,457057
46,11003,500500
46,11004,334672
46,11005,472718
46,11006,471184
46,11007,259531
46,11009,477549
46,11008,278881
46,11010,0
46,11011,289752
46,11012,500500
46,11013,0
46,11014,431108
46,11015,343305
46,11016,433963
46,11017,500500
46,11018,471317
46,11019,500500
46,11020,423937
46,11021,474812
46,11022,413562
46,11023,500500
46,11024,500500
46,11025,500500
46,11026,500500
46,11027,399805
46,11028,441103
46,11029,468074
46,11030,441333
46,11031,500500
46,11032,500500
46,11033,500500
46,11034,500500
46,11035,465233
46,11036,343186
46,11038,500500
46,11037,500500
46,11039,500500
46,11040,471685
46,11041,470448
46,11042,470013
46,11043,500500
46,11045,0
46,11044,500500
46,11046,500500
46,11047,245948
46,11048,0
46,11049,328041
46,11050,500500
46,11051,500500
46,11053,0
46,11052,0
46,11054,500500
46,11055,0
46,11056,0
46,11057,241316
46,11058,389508
46,11060,500500
46,11061,500500
46,11059,459441
46,11062,477911
46,11063,458915
46,11065,500500
46,11066,470274
46,11064,438508
46,11067,424472
46,11068,447654
46,11069,444430
46,11070,500500
46,11071,0
46,11072,460356
46,11073,0
46,11074,0
46,11075,0
46,12076,0
46,12077,0
46,12078,0
46,12079,0
46,12080,0
46,12081,0
46,12083,0
46,12082,0
46,12084,0
46,12085,0
46,12087,0
46,12086,0
46,12088,0
46,12089,0
46,12090,0
46,12091,0
46,12092,0
46,12093,0
46,12094,0
46,12095,0
46,12096,0
46,12097,0
46,12098,0
46,12099,0
46,12100,0
47,11001,441979
47,11002,0
47,11003,0
47,11004,500500
47,11005,467560
47,11006,0
47,11007,461093
47,11009,0
47,11008,463097
47,11010,455191
47,11011,0
47,11012,500500
47,11013,500500
47,11014,500500
47,11015,500500
47,11016,500500
47,11017,500500
47,11018,0
47,11019,500500
47,11020,500500
47,11021,318127
47,11022,386018
47,11023,500500
47,11024,500500
47,11025,0
47,11026,500500
47,11027,500500
47,11028,500500
47,11029,275220
47,11030,0
47,11031,0
47,11032,424271
47,11033,500500
47,11034,0
47,11035,0
47,11036,0
47,11038,0
47,11037,500500
47,11039,0
47,11040,0
47,11041,465216
47,11042,500500
47,11043,500500
47,11045,457190
47,11044,500500
47,11046,433083
47,11047,271669
47,11048,483823
47,11049,0
47,11050,0
47,11051,500500
47,11053,500500
47,11052,462096
47,11054,500500
47,11055,0
47,11056,358703
47,11057,0
47,11058,477886
47,11060,0
47,11061,0
47,11059,206032
47,11062,445759
47,11063,439524
47,11065,500500
47,11066,500500
47,11064,500500
47,11067,435554
47,11068,500500
47,11069,500500
47,11070,359911
47,11071,230006
47,11072,500500
47,11073,500500
47,11074,500500
47,11075,500500
47,12076,0
47,12077,0
47,12078,0
47,12079,0
47,12080,0
47,12081,0
47,12083,0
47,12082,0
47,12084,0
47,12085,0
47,12087,0
47,12086,0
47,12088,0
47,12089,0
47,12090,0
47,12091,0
47,12092,0
47,12093,0
47,12094,0
47,12095,0
47,12096,0
47,12097,0
47,12098,0
47,12099,0
47,12100,0
48,11001,474836
48,11002,0
48,11003,500500
48,11004,444900
48,11005,400632
48,11006,0
48,11007,461252
48,11009,0
48,11008,422513
48,11010,344209
48,11011,437155
48,11012,500500
48,11013,500500
48,11014,0
48,11015,500500
48,11016,465166
48,11017,435666
48,11018,480566
48,11019,459682
48,11020,0
48,11021,0
48,11022,473900
48,11023,0
48,11024,409569
48,11025,275499
48,11026,394002
48,11027,425837
48,11028,0
48,11029,482498
48,11030,413959
48,11031,424045
48,11032,0
48,11033,500500
48,11034,328461
48,11035,500500
48,11036,0
48,11038,411900
48,11037,0
48,11039,0
48,11040,316564
48,11041,500500
48,11042,0
48,11043,500500
48,11045,0
48,11044,0
48,11046,396631
48,11047,380802
48,11048,0
48,11049,249699
48,11050,321610
48,11051,500500
48,11053,0
48,11052,293469
48,11054,500500
48,11055,451647
48,11056,360153
48,11057,0
48,11058,0
48,11060,456517
48,11061,462240
48,11059,482582
48,11062,0
48,11063,0
48,11065,500500
48,11066,461772
48,11064,0
48,11067,470734
48,11068,0
48,11069,448333
48,11070,0
48,11071,0
48,11072,500500
48,11073,0
48,11074,477113
48,11075,438402
48,12076,0
48,12077,0
48,12078,0
48,12079,0
48,12080,0
48,12081,0
48,12083,0
48,12082,0
48,12084,0
48,12085,0
48,12087,0
48,12086,0
48,12088,0
48,12089,0
48,12090,0
48,12091,0
48,12092,0
48,12093,0
48,12094,0
48,12095,0
48,12096,0
48,12097,0
48,12098,0
48,12099,0
48,12100,0
49,11001,465807
49,11002,500500
49,11003,388696
49,11004,472909
49,11005,442764
49,11006,500500
49,11007,476555
49,11009,0
49,11008,0
49,11010,500500
49,11011,0
49,11012,449178
49,11013,0
49,11014,457692
49,11015,475270
49,11016,473920
49,11017,376451
49,11018,423695
49,11019,287424
49,11020,478355
49,11021,500500
49,11022,500500
49,11023,463114
49,11024,434938
49,11025,500500
49,11026,0
49,11027,0
49,11028,426385
49,11029,0
49,11030,474142
49,11031,500500
49,11032,0
49,11033,461659
49,11034,266481
49,11035,450139
49,11036,480482
49,11038,372986
49,11037,235183
49,11039,451167
49,11040,500500
49,11041,449182
49,11042,469112
49,11043,0
49,11045,478016
49,11044,0
49,11046,0
49,11047,261858
49,11048,401413
49,11049,372614
49,11050,443332
49,11051,500500
49,11053,0
49,11052,475281
49,11054,0
49,11055,0
49,11056,0
49,11057,0
49,11058,0
49,11060,0
49,11061,271331
49,11059,0
49,11062,0
49,11063,500500
49,11065,465152
49,11066,0
49,11064,0
49,11067,0
49,11068,261570
49,11069,0
49,11070,291991
49,11071,0
49,11072,500500
49,11073,0
49,11074,477481
49,11075,500500
49,12076,0
49,12077,0
49,12078,0
49,12079,0
49,12080,0
49,12081,0
49,12083,0
49,12082,0
49,12084,0
49,12085,0
49,12087,0
49,12086,0
49,12088,0
49,12089,0
49,12090,0
49,12091,0
49,12092,0
49,12093,0
49,12094,0
49,12095,0
49,12096,0
49,12097,0
49,12098,0
49,12099,0
49,12100,0
50,11001,451779
50,11002,449956
50,11003,500500
50,11004,500500
50,11005,0
50,11006,500500
50,11007,381293
50,11009,0
50,11008,500500
50,11010,500500
50,11011,500500
50,11012,423016
50,11013,447887
50,11014,500500
50,11015,0
50,11016,427823
50,11017,500500
50,11018,0
50,11019,427310
50,11020,500500
50,11021,500500
50,11022,500500
50,11023,0
50,11024,244026
50,11025,432721
50,11026,324950
50,11027,0
50,11028,239977
50,11029,500500
50,11030,500500
50,11031,0
50,11032,434985
50,11033,0
50,11034,0
50,11035,442544
50,11036,0
50,11038,0
50,11037,500500
50,11039,500500
50,11040,0
50,11041,500500
50,11042,500500
50,11043,0
50,11045,0
50,11044,500500
50,11046,0
50,11047,295057
50,11048,421456
50,11049,360597
50,11050,0
50,11051,0
50,11053,326771
50,11052,0
50,11054,500500
50,11055,0
50,11056,450758
50,11057,0
50,11058,500500
50,11060,0
50,11061,456737
50,11059,0
50,11062,500500
50,11063,0
50,11065,500500
50,11066,500500
50,11064,0
50,11067,393775
50,11068,0
50,11069,392325
50,11070,426237
50,11071,356782
50,11072,500500
50,11073,257236
50,11074,0
50,11075,0
50,12076,0
50,12077,0
50,12078,0
50,12079,0
50,12080,0
50,12081,0
50,12083,0
50,12082,0
50,12084,0
50,12085,0
50,12087,0
50,12086,0
50,12088,0
50,12089,0
50,12090,0
50,12091,0
50,12092,0
50,12093,0
50,12094,0
50,12095,0
50,12096,0
50,12097,0
50,12098,0
50,12099,0
50,12100,0
51,11001,477043
51,11002,0
51,11003,289081
51,11004,0
51,11005,439478
51,11006,500500
51,11007,443003
51,11009,500500
51,11008,470638
51,11010,410210
51,11011,500500
51,11012,500500
51,11013,463291
51,11014,296488
51,11015,500500
51,11016,397722
51,11017,500500
51,11018,442566
51,11019,474779
51,11020,474870
51,11021,500500
51,11022,420127
51,11023,500500
51,11024,403886
51,11025,371836
51,11026,378372
51,11027,451400
51,11028,476409
51,11029,444649
51,11030,471962
51,11031,500500
51,11032,500500
51,11033,500500
51,11034,453537
51,11035,500500
51,11036,472376
51,11038,434321
51,11037,390110
51,11039,432271
51,11040,0
51,11041,500500
51,11042,500500
51,11043,456661
51,11045,500500
51,11044,472578
51,11046,290253
51,11047,430853
51,11048,479237
51,11049,450028
51,11050,477411
51,11051,234242
51,11053,500500
51,11052,500500
51,11054,477374
51,11055,470187
51,11056,458211
51,11057,467857
51,11058,472129
51,11060,432652
51,11061,500500
51,11059,500500
51,11062,477605
51,11063,446443
51,11065,428757
51,11066,473442
51,11064,500500
51,11067,500500
51,11068,466278
51,11069,467955
51,11070,0
51,11071,274204
51,11072,440377
51,11073,440347
51,11074,436542
51,11075,298559
51,12076,0
51,12077,0
51,12078,0
51,12079,0
51,12080,0
51,12081,0
51,12083,0
51,12082,0
51,12084,0
51,12085,0
51,12087,0
51,12086,0
51,12088,0
51,12089,0
51,12090,0
51,12091,0
51,12092,0
51,12093,0
51,12094,0
51,12095,0
51,12096,0
51,12097,0
51,12098,0
51,12099,0
51,12100,0
52,11001,415960
52,11002,406686
52,11003,0
52,11004,461676
52,11005,434750
52,11006,0
52,11007,500500
52,11009,0
52,11008,0
52,11010,427612
52,11011,0
52,11012,0
52,11013,479937
52,11014,500500
52,11015,0
52,11016,500500
52,11017,435141
52,11018,366226
52,11019,471356
52,11020,0
52,11021,500500
52,11022,0
52,11023,274174
52,11024,500500
52,11025,0
52,11026,500500
52,11027,500500
52,11028,0
52,11029,500500
52,11030,0
52,11031,436756
52,11032,0
52,11033,500500
52,11034,375772
52,11035,500500
52,11036,418856
52,11038,500500
52,11037,500500
52,11039,463250
52,11040,469688
52,11041,0
52,11042,440665
52,11043,385586
52,11045,459466
52,11044,284885
52,11046,409284
52,11047,0
52,11048,500500
52,11049,223761
52,11050,0
52,11051,500500
52,11053,448511
52,11052,392636
52,11054,298422
52,11055,0
52,11056,500500
52,11057,0
52,11058,0
52,11060,500500
52,11061,395985
52,11059,450354
52,11062,277454
52,11063,0
52,11065,0
52,11066,500500
52,11064,500500
52,11067,0
52,11068,0
52,11069,399261
52,11070,381834
52,11071,0
52,11072,0
52,11073,431097
52,11074,0
52,11075,302116
52,12076,0
52,12077,0
52,12078,0
52,12079,0
52,12080,0
52,12081,0
52,12083,0
52,12082,0
52,12084,0
52,12085,0
52,12087,0
52,12086,0
52,12088,0
52,12089,0
52,12090,0
52,12091,0
52,12092,0
52,12093,0
52,12094,0
52,12095,0
52,12096,0
52,12097,0
52,12098,0
52,12099,0
52,12100,0
53,11001,500500
53,11002,0
53,11003,0
53,11004,500500
53,11005,474922
53,11006,466014
53,11007,0
53,11009,0
53,11008,0
53,11010,406315
53,11011,403276
53,11012,407297
53,11013,413765
53,11014,0
53,11015,407532
53,11016,280087
53,11017,0
53,11018,500500
53,11019,0
53,11020,0
53,11021,500500
53,11022,0
53,11023,281989
53,11024,252427
53,11025,500500
53,11026,0
53,11027,0
53,11028,500500
53,11029,417846
53,11030,295903
53,11031,431213
53,11032,0
53,11033,465702
53,11034,500500
53,11035,414975
53,11036,424352
53,11038,500500
53,11037,464318
53,11039,0
53,11040,500500
53,11041,306163
53,11042,0
53,11043,454373
53,11045,0
53,11044,207640
53,11046,465164
53,11047,0
53,11048,0
53,11049,0
53,11050,500500
53,11051,0
53,11053,0
53,11052,424536
53,11054,242378
53,11055,189541
53,11056,0
53,11057,318148
53,11058,462966
53,11060,436694
53,11061,500500
53,11059,500500
53,11062,0
53,11063,500500
53,11065,401416
53,11066,416251
53,11064,500500
53,11067,435839
53,11068,448189
53,11069,0
53,11070,410741
53,11071,500500
53,11072,500500
53,11073,0
53,11074,500500
53,11075,500500
53,12076,0
53,12077,0
53,12078,0
53,12079,0
53,12080,0
53,12081,0
53,12083,0
53,12082,0
53,12084,0
53,12085,0
53,12087,0
53,12086,0
53,12088,0
53,12089,0
53,12090,0
53,12091,0
53,12092,0
53,12093,0
53,12094,0
53,12095,0
53,12096,0
53,12097,0
53,12098,0
53,12099,0
53,12100,0
54,11001,416562
54,11002,398426
54,11003,0
54,11004,0
54,11005,0
54,11006,464650
54,11007,329331
54,11009,0
54,11008,0
54,11010,0
54,11011,0
54,11012,456568
54,11013,396936
54,11014,0
54,11015,0
54,11016,0
54,11017,219505
54,11018,0
54,11019,500500
54,11020,415616
54,11021,0
54,11022,500500
54,11023,363457
54,11024,410652
54,11025,0
54,11026,0
54,11027,0
54,11028,0
54,11029,0
54,11030,231790
54,11031,448348
54,11032,444752
54,11033,451319
54,11034,0
54,11035,500500
54,11036,0
54,11038,429054
54,11037,226006
54,11039,459143
54,11040,453089
54,11041,0
54,11042,0
54,11043,0
54,11045,434471
54,11044,0
54,11046,319354
54,11047,0
54,11048,0
54,11049,394827
54,11050,435009
54,11051,387721
54,11053,0
54,11052,0
54,11054,0
54,11055,0
54,11056,283327
54,11057,0
54,11058,0
54,11060,0
54,11061,456518
54,11059,0
54,11062,230567
54,11063,384599
54,11065,0
54,11066,0
54,11064,385620
54,11067,0
54,11068,419749
54,11069,411075
54,11070,0
54,11071,412737
54,11072,0
54,11073,334419
54,11074,500500
54,11075,0
54,12076,0
54,12077,0
54,12078,0
54,12079,0
54,12080,0
54,12081,0
54,12083,0
54,12082,0
54,12084,0
54,12085,0
54,12087,0
54,12086,0
54,12088,0
54,12089,0
54,12090,0
54,12091,0
54,12092,0
54,12093,0
54,12094,0
54,12095,0
54,12096,0
54,12097,0
54,12098,0
54,12099,0
54,12100,0
55,11001,390927
55,11002,377745
55,11003,500500
55,11004,390122
55,11005,500500
55,11006,500500
55,11007,394175
55,11009,466947
55,11008,403449
55,11010,0
55,11011,0
55,11012,459283
55,11013,419778
55,11014,0
55,11015,237769
55,11016,500500
55,11017,0
55,11018,448874
55,11019,500500
55,11020,500500
55,11021,500500
55,11022,0
55,11023,459459
55,11024,500500
55,11025,500500
55,11026,452060
55,11027,500500
55,11028,500500
55,11029,500500
55,11030,0
55,11031,0
55,11032,0
55,11033,373394
55,11034,250154
55,11035,500500
55,11036,0
55,11038,0
55,11037,480315
55,11039,218709
55,11040,405566
55,11041,438194
55,11042,500500
55,11043,0
55,11045,500500
55,11044,500500
55,11046,201480
55,11047,0
55,11048,0
55,11049,457535
55,11050,0
55,11051,335352
55,11053,400658
55,11052,500500
55,11054,0
55,11055,367748
55,11056,0
55,11057,500500
55,11058,0
55,11060,500500
55,11061,439743
55,11059,321525
55,11062,500500
55,11063,383764
55,11065,500500
55,11066,500500
55,11064,500500
55,11067,419368
55,11068,188216
55,11069,500500
55,11070,447026
55,11071,500500
55,11072,403525
55,11073,395513
55,11074,0
55,11075,446567
55,12076,0
55,12077,0
55,12078,0
55,12079,0
55,12080,0
55,12081,0
55,12083,0
55,12082,0
55,12084,0
